"106","215","15","true","106","28","55","true","106","7","105","true"
"107","205","15","true","107","36","55","true","107","9","105","true"
"108","206","15","true","108","36","55","true","108","8","105","true"
"109","207","15","true","109","34","55","true","109","9","105","true"
"110","208","15","true","110","33","55","true","110","9","105","true"
"111","207","15","true","111","33","55","true","111","10","105","true"
"112","204","15","true","112","36","55","true","112","10","105","true"
"113","203","15","true","113","37","55","true","113","10","105","true"
"114","199","15","true","114","41","55","true","114","10","105","true"
"115","200","15","true","115","40","55","true","115","10","105","true"
"116","198","15","true","116","41","55","true","116","11","105","true"
"117","201","15","true","117","40","55","true","117","9","105","true"
"118","205","15","true","118","35","55","true","118","10","105","true"
"119","205","15","true","119","36","55","true","119","9","105","true"
"120","206","15","true","120","36","55","true","120","8","105","true"
"121","210","15","true","121","32","55","true","121","8","105","true"
"122","207","15","true","122","34","55","true","122","9","105","true"
"123","206","15","true","123","33","55","true","123","11","105","true"
"124","207","15","true","124","32","55","true","124","11","105","true"
"125","204","15","true","125","36","55","true","125","10","105","true"
"126","203","15","true","126","37","55","true","126","10","105","true"
"127","201","15","true","127","39","55","true","127","10","105","true"
"128","203","15","true","128","38","55","true","128","9","105","true"
"129","200","15","true","129","41","55","true","129","9","105","true"
"130","199","15","true","130","42","55","true","130","9","105","true"
"131","198","15","true","131","41","55","true","131","11","105","true"
"132","197","15","true","132","42","55","true","132","11","105","true"
"133","194","15","true","133","44","55","true","133","12","105","true"
"134","194","15","true","134","45","55","true","134","11","105","true"
"135","194","15","true","135","44","55","true","135","12","105","true"
"136","195","15","true","136","45","55","true","136","10","105","true"
"137","196","15","true","137","44","55","true","137","10","105","true"
"138","193","15","true","138","42","55","true","138","15","105","true"
"139","196","15","true","139","40","55","true","139","14","105","true"
"140","196","15","true","140","41","55","true","140","13","105","true"
"141","193","15","true","141","43","55","true","141","14","105","true"
"142","194","15","true","142","44","55","true","142","12","105","true"
"143","193","15","true","143","45","55","true","143","12","105","true"
"144","191","15","true","144","46","55","true","144","13","105","true"
"145","194","15","true","145","45","55","true","145","11","105","true"
"146","198","15","true","146","40","55","true","146","12","105","true"
"147","200","15","true","147","40","55","true","147","10","105","true"
"148","203","15","true","148","38","55","true","148","9","105","true"
"149","208","15","true","149","33","55","true","149","9","105","true"
"150","210","15","true","150","32","55","true","150","8","105","true"
"151","216","15","true","151","27","55","true","151","7","105","true"
"152","215","15","true","152","29","55","true","152","6","105","true"
"153","218","15","true","153","26","55","true","153","6","105","true"
"154","220","15","true","154","25","55","true","154","5","105","true"
"155","219","15","true","155","26","55","true","155","5","105","true"
"156","222","15","true","156","23","55","true","156","5","105","true"
"157","222","15","true","157","23","55","true","157","5","105","true"
"158","223","15","true","158","22","55","true","158","5","105","true"
"159","223","15","true","159","22","55","true","159","5","105","true"
"160","226","15","true","160","19","55","true","160","5","105","true"
"161","226","15","true","161","20","55","true","161","4","105","true"
"162","227","15","true","162","19","55","true","162","4","105","true"
"163","231","15","true","163","15","55","true","163","4","105","true"
"164","232","15","true","164","14","55","true","164","4","105","true"
"165","232","15","true","165","14","55","true","165","4","105","true"
"166","233","15","true","166","13","55","true","166","4","105","true"
"167","235","15","true","167","12","55","true","167","3","105","true"
"168","236","15","true","168","11","55","true","168","3","105","true"
"169","237","15","true","169","10","55","true","169","3","105","true"
"170","237","15","true","170","10","55","true","170","3","105","true"
"171","239","15","true","171","8","55","true","171","3","105","true"
"172","240","15","true","172","8","55","true","172","2","105","true"
"173","241","15","true","173","7","55","true","173","2","105","true"
"174","242","15","true","174","7","55","true","174","1","105","true"
"175","242","15","true","175","7","55","true","175","1","105","true"
"176","243","15","true","176","6","55","true","176","1","105","true"
"177","243","15","true","177","6","55","true","177","1","105","true"
"178","244","15","true","178","5","55","true","178","1","105","true"
"179","245","15","true","179","4","55","true","179","1","105","true"
"180","222","15","true","180","27","55","true","180","1","105","true"
"181","223","15","true","181","26","55","true","181","1","105","true"
"182","194","15","true","182","37","55","true","182","19","105","true"
"183","196","15","true","183","36","55","true","183","18","105","true"
"184","195","15","true","184","37","55","true","184","18","105","true"
"185","198","15","true","185","35","55","true","185","17","105","true"
"186","200","15","true","186","36","55","true","186","14","105","true"
"187","203","15","true","187","34","55","true","187","13","105","true"
"188","206","15","true","188","31","55","true","188","13","105","true"
"189","208","15","true","189","29","55","true","189","13","105","true"
"190","211","15","true","190","28","55","true","190","11","105","true"
"191","212","15","true","191","27","55","true","191","11","105","true"
"192","212","15","true","192","28","55","true","192","10","105","true"
"193","215","15","true","193","26","55","true","193","9","105","true"
"194","219","15","true","194","25","55","true","194","6","105","true"
"195","218","15","true","195","26","55","true","195","6","105","true"
"196","217","15","true","196","26","55","true","196","7","105","true"
"197","215","15","true","197","28","55","true","197","7","105","true"
"198","215","15","true","198","28","55","true","198","7","105","true"
"199","212","15","true","199","31","55","true","199","7","105","true"
"200","216","15","true","200","26","55","true","200","8","105","true"
"201","215","15","true","201","28","55","true","201","7","105","true"
"202","212","15","true","202","31","55","true","202","7","105","true"
"203","210","15","true","203","33","55","true","203","7","105","true"
"204","210","15","true","204","32","55","true","204","8","105","true"
"205","208","15","true","205","34","55","true","205","8","105","true"
"206","208","15","true","206","34","55","true","206","8","105","true"
"207","205","15","true","207","37","55","true","207","8","105","true"
"208","196","15","true","208","42","55","true","208","12","105","true"
"209","198","15","true","209","39","55","true","209","13","105","true"
"210","199","15","true","210","39","55","true","210","12","105","true"
"211","201","15","true","211","40","55","true","211","9","105","true"
"212","200","15","true","212","41","55","true","212","9","105","true"
"213","202","15","true","213","41","55","true","213","7","105","true"
"214","204","15","true","214","38","55","true","214","8","105","true"
"215","206","15","true","215","37","55","true","215","7","105","true"
"216","208","15","true","216","35","55","true","216","7","105","true"
"217","210","15","true","217","33","55","true","217","7","105","true"
"218","212","15","true","218","32","55","true","218","6","105","true"
"219","213","15","true","219","31","55","true","219","6","105","true"
"220","214","15","true","220","29","55","true","220","7","105","true"
"221","209","15","true","221","31","55","true","221","10","105","true"
"222","211","15","true","222","31","55","true","222","8","105","true"
"223","212","15","true","223","32","55","true","223","6","105","true"
"224","213","15","true","224","31","55","true","224","6","105","true"
"225","215","15","true","225","29","55","true","225","6","105","true"
"226","215","15","true","226","29","55","true","226","6","105","true"
"227","198","15","true","227","35","55","true","227","17","105","true"
"228","199","15","true","228","36","55","true","228","15","105","true"
"229","199","15","true","229","37","55","true","229","14","105","true"
"230","195","15","true","230","40","55","true","230","15","105","true"
"231","197","15","true","231","40","55","true","231","13","105","true"
"232","195","15","true","232","42","55","true","232","13","105","true"
"233","195","15","true","233","41","55","true","233","14","105","true"
"234","197","15","true","234","39","55","true","234","14","105","true"
"235","198","15","true","235","39","55","true","235","13","105","true"
"236","199","15","true","236","39","55","true","236","12","105","true"
"237","198","15","true","237","41","55","true","237","11","105","true"
"238","201","15","true","238","40","55","true","238","9","105","true"
"239","203","15","true","239","39","55","true","239","8","105","true"
"240","206","15","true","240","38","55","true","240","6","105","true"
"241","211","15","true","241","35","55","true","241","4","105","true"
"242","214","15","true","242","33","55","true","242","3","105","true"
"243","208","15","true","243","38","55","true","243","4","105","true"
"244","210","15","true","244","36","55","true","244","4","105","true"
"245","208","15","true","245","37","55","true","245","5","105","true"
"246","209","15","true","246","36","55","true","246","5","105","true"
"247","210","15","true","247","34","55","true","247","6","105","true"
"248","209","15","true","248","34","55","true","248","7","105","true"
"249","210","15","true","249","33","55","true","249","7","105","true"
"250","211","15","true","250","32","55","true","250","7","105","true"
"251","212","15","true","251","31","55","true","251","7","105","true"
"252","200","15","true","252","37","55","true","252","13","105","true"
"253","201","15","true","253","36","55","true","253","13","105","true"
"254","207","15","true","254","31","55","true","254","12","105","true"
"255","208","15","true","255","32","55","true","255","10","105","true"
"256","208","15","true","256","31","55","true","256","11","105","true"
"257","210","15","true","257","29","55","true","257","11","105","true"
"258","212","15","true","258","28","55","true","258","10","105","true"
"259","214","15","true","259","27","55","true","259","9","105","true"
"260","210","15","true","260","29","55","true","260","11","105","true"
"261","207","15","true","261","32","55","true","261","11","105","true"
"262","204","15","true","262","35","55","true","262","11","105","true"
"263","202","15","true","263","39","55","true","263","9","105","true"
"264","204","15","true","264","38","55","true","264","8","105","true"
"265","202","15","true","265","38","55","true","265","10","105","true"
"266","201","15","true","266","39","55","true","266","10","105","true"
"267","201","15","true","267","39","55","true","267","10","105","true"
"268","203","15","true","268","38","55","true","268","9","105","true"
"269","203","15","true","269","40","55","true","269","7","105","true"
"270","206","15","true","270","38","55","true","270","6","105","true"
"271","211","15","true","271","34","55","true","271","5","105","true"
"272","209","15","true","272","36","55","true","272","5","105","true"
"273","212","15","true","273","33","55","true","273","5","105","true"
"274","213","15","true","274","32","55","true","274","5","105","true"
"275","211","15","true","275","35","55","true","275","4","105","true"
"276","212","15","true","276","35","55","true","276","3","105","true"
"277","213","15","true","277","34","55","true","277","3","105","true"
"278","214","15","true","278","34","55","true","278","2","105","true"
"279","217","15","true","279","31","55","true","279","2","105","true"
"280","219","15","true","280","29","55","true","280","2","105","true"
"281","205","15","true","281","39","55","true","281","6","105","true"
"282","209","15","true","282","34","55","true","282","7","105","true"
"283","212","15","true","283","33","55","true","283","5","105","true"
"284","215","15","true","284","30","55","true","284","5","105","true"
"285","221","15","true","285","26","55","true","285","3","105","true"
"286","221","15","true","286","27","55","true","286","2","105","true"
"287","223","15","true","287","24","55","true","287","3","105","true"
"288","223","15","true","288","24","55","true","288","3","105","true"
"289","225","15","true","289","22","55","true","289","3","105","true"
"290","225","15","true","290","22","55","true","290","3","105","true"
"291","223","15","true","291","24","55","true","291","3","105","true"
"292","225","15","true","292","23","55","true","292","2","105","true"
"293","224","15","true","293","24","55","true","293","2","105","true"
"294","225","15","true","294","22","55","true","294","3","105","true"
"295","226","15","true","295","21","55","true","295","3","105","true"
"296","229","15","true","296","19","55","true","296","2","105","true"
"297","229","15","true","297","19","55","true","297","2","105","true"
"298","230","15","true","298","18","55","true","298","2","105","true"
"299","230","15","true","299","18","55","true","299","2","105","true"
"300","231","15","true","300","17","55","true","300","2","105","true"
"301","233","15","true","301","15","55","true","301","2","105","true"
"302","234","15","true","302","14","55","true","302","2","105","true"
"303","234","15","true","303","14","55","true","303","2","105","true"
"304","236","15","true","304","12","55","true","304","2","105","true"
"305","237","15","true","305","11","55","true","305","2","105","true"
"306","238","15","true","306","10","55","true","306","2","105","true"
"307","223","15","true","307","22","55","true","307","5","105","true"
"308","224","15","true","308","22","55","true","308","4","105","true"
"309","214","15","true","309","30","55","true","309","6","105","true"
"310","215","15","true","310","29","55","true","310","6","105","true"
"311","212","15","true","311","31","55","true","311","7","105","true"
"312","217","15","true","312","26","55","true","312","7","105","true"
"313","217","15","true","313","29","55","true","313","4","105","true"
"314","217","15","true","314","27","55","true","314","6","105","true"
"315","221","15","true","315","24","55","true","315","5","105","true"
"316","223","15","true","316","22","55","true","316","5","105","true"
"317","223","15","true","317","22","55","true","317","5","105","true"
"318","226","15","true","318","19","55","true","318","5","105","true"
"319","224","15","true","319","22","55","true","319","4","105","true"
"320","225","15","true","320","21","55","true","320","4","105","true"
"321","225","15","true","321","21","55","true","321","4","105","true"
"322","225","15","true","322","22","55","true","322","3","105","true"
"323","227","15","true","323","21","55","true","323","2","105","true"
"324","228","15","true","324","21","55","true","324","1","105","true"
"325","227","15","true","325","22","55","true","325","1","105","true"
"326","226","15","true","326","23","55","true","326","1","105","true"
"327","231","15","true","327","17","55","true","327","2","105","true"
"328","229","15","true","328","18","55","true","328","3","105","true"
"329","229","15","true","329","18","55","true","329","3","105","true"
"330","230","15","true","330","17","55","true","330","3","105","true"
"331","229","15","true","331","18","55","true","331","3","105","true"
"332","203","15","true","332","41","55","true","332","6","105","true"
"333","203","15","true","333","41","55","true","333","6","105","true"
"334","206","15","true","334","38","55","true","334","6","105","true"
"335","209","15","true","335","36","55","true","335","5","105","true"
"336","212","15","true","336","33","55","true","336","5","105","true"
"337","213","15","true","337","33","55","true","337","4","105","true"
"338","214","15","true","338","32","55","true","338","4","105","true"
"339","214","15","true","339","32","55","true","339","4","105","true"
"340","216","15","true","340","30","55","true","340","4","105","true"
"341","214","15","true","341","32","55","true","341","4","105","true"
"342","213","15","true","342","33","55","true","342","4","105","true"
"343","218","15","true","343","27","55","true","343","5","105","true"
"344","217","15","true","344","29","55","true","344","4","105","true"
"345","217","15","true","345","29","55","true","345","4","105","true"
"346","222","15","true","346","25","55","true","346","3","105","true"
"347","217","15","true","347","26","55","true","347","7","105","true"
"348","218","15","true","348","27","55","true","348","5","105","true"
"349","217","15","true","349","28","55","true","349","5","105","true"
"350","217","15","true","350","28","55","true","350","5","105","true"
"351","217","15","true","351","28","55","true","351","5","105","true"
"352","214","15","true","352","30","55","true","352","6","105","true"
"353","212","15","true","353","34","55","true","353","4","105","true"
"354","193","15","true","354","44","55","true","354","13","105","true"
"355","195","15","true","355","42","55","true","355","13","105","true"
"356","192","15","true","356","45","55","true","356","13","105","true"
"357","188","15","true","357","51","55","true","357","11","105","true"
"358","190","15","true","358","49","55","true","358","11","105","true"
"359","192","15","true","359","48","55","true","359","10","105","true"
"360","195","15","true","360","48","55","true","360","7","105","true"
"361","194","15","true","361","49","55","true","361","7","105","true"
"362","192","15","true","362","50","55","true","362","8","105","true"
"363","187","15","true","363","52","55","true","363","11","105","true"
"364","189","15","true","364","51","55","true","364","10","105","true"
"365","191","15","true","365","48","55","true","365","11","105","true"
"366","190","15","true","366","49","55","true","366","11","105","true"
"367","189","15","true","367","49","55","true","367","12","105","true"
"368","187","15","true","368","50","55","true","368","13","105","true"
"369","191","15","true","369","47","55","true","369","12","105","true"
"370","194","15","true","370","45","55","true","370","11","105","true"
"371","198","15","true","371","41","55","true","371","11","105","true"
"372","201","15","true","372","38","55","true","372","11","105","true"
"373","197","15","true","373","41","55","true","373","12","105","true"
"374","196","15","true","374","41","55","true","374","13","105","true"
"375","196","15","true","375","40","55","true","375","14","105","true"
"376","199","15","true","376","40","55","true","376","11","105","true"
"377","198","15","true","377","39","55","true","377","13","105","true"
"378","200","15","true","378","38","55","true","378","12","105","true"
"379","196","15","true","379","43","55","true","379","11","105","true"
"380","199","15","true","380","40","55","true","380","11","105","true"
"381","198","15","true","381","39","55","true","381","13","105","true"
"382","198","15","true","382","39","55","true","382","13","105","true"
"383","200","15","true","383","37","55","true","383","13","105","true"
"384","202","15","true","384","36","55","true","384","12","105","true"
"385","201","15","true","385","38","55","true","385","11","105","true"
"386","202","15","true","386","38","55","true","386","10","105","true"
"387","203","15","true","387","36","55","true","387","11","105","true"
"388","204","15","true","388","36","55","true","388","10","105","true"
"389","204","15","true","389","36","55","true","389","10","105","true"
"390","207","15","true","390","33","55","true","390","10","105","true"
"391","207","15","true","391","36","55","true","391","7","105","true"
"392","209","15","true","392","34","55","true","392","7","105","true"
"393","210","15","true","393","33","55","true","393","7","105","true"
"394","211","15","true","394","34","55","true","394","5","105","true"
"395","214","15","true","395","31","55","true","395","5","105","true"
"396","213","15","true","396","32","55","true","396","5","105","true"
"397","212","15","true","397","32","55","true","397","6","105","true"
"398","212","15","true","398","32","55","true","398","6","105","true"
"399","214","15","true","399","30","55","true","399","6","105","true"
"400","213","15","true","400","31","55","true","400","6","105","true"
"401","214","15","true","401","31","55","true","401","5","105","true"
"402","215","15","true","402","30","55","true","402","5","105","true"
"403","219","15","true","403","27","55","true","403","4","105","true"
"404","220","15","true","404","25","55","true","404","5","105","true"
"405","222","15","true","405","23","55","true","405","5","105","true"
"406","223","15","true","406","22","55","true","406","5","105","true"
"407","226","15","true","407","21","55","true","407","3","105","true"
"408","226","15","true","408","22","55","true","408","2","105","true"
"409","226","15","true","409","21","55","true","409","3","105","true"
"410","229","15","true","410","18","55","true","410","3","105","true"
"411","228","15","true","411","19","55","true","411","3","105","true"
"412","225","15","true","412","22","55","true","412","3","105","true"
"413","217","15","true","413","29","55","true","413","4","105","true"
"414","218","15","true","414","28","55","true","414","4","105","true"
"415","218","15","true","415","28","55","true","415","4","105","true"
"416","217","15","true","416","29","55","true","416","4","105","true"
"417","219","15","true","417","27","55","true","417","4","105","true"
"418","223","15","true","418","23","55","true","418","4","105","true"
"419","223","15","true","419","23","55","true","419","4","105","true"
"420","222","15","true","420","24","55","true","420","4","105","true"
"421","215","15","true","421","31","55","true","421","4","105","true"
"422","216","15","true","422","30","55","true","422","4","105","true"
"423","216","15","true","423","29","55","true","423","5","105","true"
"424","215","15","true","424","30","55","true","424","5","105","true"
"425","215","15","true","425","29","55","true","425","6","105","true"
"426","213","15","true","426","30","55","true","426","7","105","true"
"427","214","15","true","427","30","55","true","427","6","105","true"
"428","215","15","true","428","29","55","true","428","6","105","true"
"429","214","15","true","429","30","55","true","429","6","105","true"
"430","217","15","true","430","27","55","true","430","6","105","true"
"431","219","15","true","431","25","55","true","431","6","105","true"
"432","216","15","true","432","27","55","true","432","7","105","true"
"433","219","15","true","433","25","55","true","433","6","105","true"
"434","221","15","true","434","24","55","true","434","5","105","true"
"435","221","15","true","435","24","55","true","435","5","105","true"
"436","220","15","true","436","25","55","true","436","5","105","true"
"437","221","15","true","437","22","55","true","437","7","105","true"
"438","219","15","true","438","24","55","true","438","7","105","true"
"439","220","15","true","439","24","55","true","439","6","105","true"
"440","222","15","true","440","22","55","true","440","6","105","true"
"441","222","15","true","441","22","55","true","441","6","105","true"
"442","224","15","true","442","22","55","true","442","4","105","true"
"443","211","15","true","443","28","55","true","443","11","105","true"
"444","213","15","true","444","27","55","true","444","10","105","true"
"445","212","15","true","445","29","55","true","445","9","105","true"
"446","216","15","true","446","25","55","true","446","9","105","true"
"447","216","15","true","447","25","55","true","447","9","105","true"
"448","213","15","true","448","29","55","true","448","8","105","true"
"449","215","15","true","449","28","55","true","449","7","105","true"
"450","216","15","true","450","27","55","true","450","7","105","true"
"451","215","15","true","451","27","55","true","451","8","105","true"
"452","213","15","true","452","29","55","true","452","8","105","true"
"453","213","15","true","453","30","55","true","453","7","105","true"
"454","217","15","true","454","27","55","true","454","6","105","true"
"455","219","15","true","455","26","55","true","455","5","105","true"
"456","222","15","true","456","23","55","true","456","5","105","true"
"457","225","15","true","457","21","55","true","457","4","105","true"
"458","225","15","true","458","21","55","true","458","4","105","true"
"459","223","15","true","459","23","55","true","459","4","105","true"
"460","223","15","true","460","23","55","true","460","4","105","true"
"461","224","15","true","461","23","55","true","461","3","105","true"
"462","225","15","true","462","22","55","true","462","3","105","true"
"463","223","15","true","463","23","55","true","463","4","105","true"
"464","222","15","true","464","22","55","true","464","6","105","true"
"465","209","15","true","465","30","55","true","465","11","105","true"
"466","211","15","true","466","29","55","true","466","10","105","true"
"467","215","15","true","467","27","55","true","467","8","105","true"
"468","216","15","true","468","26","55","true","468","8","105","true"
"469","216","15","true","469","26","55","true","469","8","105","true"
"470","213","15","true","470","28","55","true","470","9","105","true"
"471","213","15","true","471","29","55","true","471","8","105","true"
"472","212","15","true","472","30","55","true","472","8","105","true"
"473","213","15","true","473","30","55","true","473","7","105","true"
"474","215","15","true","474","29","55","true","474","6","105","true"
"475","215","15","true","475","28","55","true","475","7","105","true"
"476","216","15","true","476","27","55","true","476","7","105","true"
"477","215","15","true","477","28","55","true","477","7","105","true"
"478","218","15","true","478","24","55","true","478","8","105","true"
"479","219","15","true","479","24","55","true","479","7","105","true"
"480","217","15","true","480","26","55","true","480","7","105","true"
"481","218","15","true","481","26","55","true","481","6","105","true"
"482","219","15","true","482","25","55","true","482","6","105","true"
"483","218","15","true","483","26","55","true","483","6","105","true"
"484","219","15","true","484","26","55","true","484","5","105","true"
"485","221","15","true","485","24","55","true","485","5","105","true"
"486","221","15","true","486","23","55","true","486","6","105","true"
"487","225","15","true","487","21","55","true","487","4","105","true"
"488","227","15","true","488","19","55","true","488","4","105","true"
"489","225","15","true","489","21","55","true","489","4","105","true"
"490","225","15","true","490","21","55","true","490","4","105","true"
"491","224","15","true","491","22","55","true","491","4","105","true"
"492","218","15","true","492","27","55","true","492","5","105","true"
"493","219","15","true","493","26","55","true","493","5","105","true"
"494","221","15","true","494","25","55","true","494","4","105","true"
"495","221","15","true","495","25","55","true","495","4","105","true"
"496","221","15","true","496","26","55","true","496","3","105","true"
"497","221","15","true","497","26","55","true","497","3","105","true"
"498","222","15","true","498","25","55","true","498","3","105","true"
"499","221","15","true","499","26","55","true","499","3","105","true"
"500","223","15","true","500","25","55","true","500","2","105","true"
"501","225","15","true","501","23","55","true","501","2","105","true"
