"50","77","15","true","50","102","55","true","50","71","105","true"
"51","81","15","true","51","101","55","true","51","68","105","true"
"52","82","15","true","52","104","55","true","52","64","105","true"
"53","84","15","true","53","106","55","true","53","60","105","true"
"54","86","15","true","54","109","55","true","54","55","105","true"
"55","88","15","true","55","105","55","true","55","57","105","true"
"56","91","15","true","56","103","55","true","56","56","105","true"
"57","97","15","true","57","99","55","true","57","54","105","true"
"58","97","15","true","58","100","55","true","58","53","105","true"
"59","101","15","true","59","98","55","true","59","51","105","true"
"60","100","15","true","60","100","55","true","60","50","105","true"
"61","98","15","true","61","101","55","true","61","51","105","true"
"62","97","15","true","62","102","55","true","62","51","105","true"
"63","100","15","true","63","100","55","true","63","50","105","true"
"64","101","15","true","64","101","55","true","64","48","105","true"
"65","100","15","true","65","102","55","true","65","48","105","true"
"66","105","15","true","66","99","55","true","66","46","105","true"
"67","107","15","true","67","99","55","true","67","44","105","true"
"68","109","15","true","68","96","55","true","68","45","105","true"
"69","114","15","true","69","91","55","true","69","45","105","true"
"70","111","15","true","70","92","55","true","70","47","105","true"
"71","110","15","true","71","92","55","true","71","48","105","true"
"72","110","15","true","72","89","55","true","72","51","105","true"
"73","110","15","true","73","92","55","true","73","48","105","true"
"74","110","15","true","74","92","55","true","74","48","105","true"
"75","115","15","true","75","88","55","true","75","47","105","true"
"76","113","15","true","76","90","55","true","76","47","105","true"
"77","114","15","true","77","89","55","true","77","47","105","true"
"78","118","15","true","78","86","55","true","78","46","105","true"
"79","117","15","true","79","88","55","true","79","45","105","true"
"80","119","15","true","80","87","55","true","80","44","105","true"
"81","118","15","true","81","87","55","true","81","45","105","true"
"82","117","15","true","82","88","55","true","82","45","105","true"
"83","119","15","true","83","87","55","true","83","44","105","true"
"84","121","15","true","84","87","55","true","84","42","105","true"
"85","120","15","true","85","88","55","true","85","42","105","true"
"86","120","15","true","86","87","55","true","86","43","105","true"
"87","118","15","true","87","84","55","true","87","48","105","true"
"88","120","15","true","88","86","55","true","88","44","105","true"
"89","120","15","true","89","88","55","true","89","42","105","true"
"90","124","15","true","90","88","55","true","90","38","105","true"
"91","124","15","true","91","91","55","true","91","35","105","true"
"92","122","15","true","92","93","55","true","92","35","105","true"
"93","126","15","true","93","92","55","true","93","32","105","true"
"94","128","15","true","94","90","55","true","94","32","105","true"
"95","131","15","true","95","88","55","true","95","31","105","true"
"96","135","15","true","96","87","55","true","96","28","105","true"
"97","137","15","true","97","86","55","true","97","27","105","true"
"98","139","15","true","98","87","55","true","98","24","105","true"
"99","140","15","true","99","86","55","true","99","24","105","true"
"100","140","15","true","100","87","55","true","100","23","105","true"
"101","140","15","true","101","89","55","true","101","21","105","true"
"102","144","15","true","102","87","55","true","102","19","105","true"
"103","143","15","true","103","87","55","true","103","20","105","true"
"104","144","15","true","104","88","55","true","104","18","105","true"
"105","145","15","true","105","87","55","true","105","18","105","true"
"106","145","15","true","106","88","55","true","106","17","105","true"
"107","146","15","true","107","87","55","true","107","17","105","true"
"108","142","15","true","108","87","55","true","108","21","105","true"
"109","126","15","true","109","90","55","true","109","34","105","true"
"110","126","15","true","110","92","55","true","110","32","105","true"
"111","123","15","true","111","96","55","true","111","31","105","true"
"112","121","15","true","112","99","55","true","112","30","105","true"
"113","124","15","true","113","99","55","true","113","27","105","true"
"114","124","15","true","114","100","55","true","114","26","105","true"
"115","126","15","true","115","98","55","true","115","26","105","true"
"116","125","15","true","116","100","55","true","116","25","105","true"
"117","125","15","true","117","102","55","true","117","23","105","true"
"118","124","15","true","118","103","55","true","118","23","105","true"
"119","126","15","true","119","102","55","true","119","22","105","true"
"120","122","15","true","120","103","55","true","120","25","105","true"
"121","112","15","true","121","103","55","true","121","35","105","true"
"122","110","15","true","122","104","55","true","122","36","105","true"
"123","108","15","true","123","102","55","true","123","40","105","true"
"124","107","15","true","124","104","55","true","124","39","105","true"
"125","102","15","true","125","108","55","true","125","40","105","true"
"126","103","15","true","126","108","55","true","126","39","105","true"
"127","105","15","true","127","108","55","true","127","37","105","true"
"128","101","15","true","128","109","55","true","128","40","105","true"
"129","103","15","true","129","108","55","true","129","39","105","true"
"130","106","15","true","130","108","55","true","130","36","105","true"
"131","107","15","true","131","108","55","true","131","35","105","true"
"132","106","15","true","132","110","55","true","132","34","105","true"
"133","108","15","true","133","110","55","true","133","32","105","true"
"134","112","15","true","134","108","55","true","134","30","105","true"
"135","114","15","true","135","110","55","true","135","26","105","true"
"136","117","15","true","136","109","55","true","136","24","105","true"
"137","117","15","true","137","107","55","true","137","26","105","true"
"138","117","15","true","138","107","55","true","138","26","105","true"
"139","121","15","true","139","105","55","true","139","24","105","true"
"140","121","15","true","140","105","55","true","140","24","105","true"
"141","125","15","true","141","104","55","true","141","21","105","true"
"142","126","15","true","142","105","55","true","142","19","105","true"
"143","117","15","true","143","106","55","true","143","27","105","true"
"144","117","15","true","144","102","55","true","144","31","105","true"
"145","115","15","true","145","103","55","true","145","32","105","true"
"146","120","15","true","146","97","55","true","146","33","105","true"
"147","120","15","true","147","97","55","true","147","33","105","true"
"148","121","15","true","148","93","55","true","148","36","105","true"
"149","122","15","true","149","91","55","true","149","37","105","true"
"150","126","15","true","150","88","55","true","150","36","105","true"
"151","130","15","true","151","88","55","true","151","32","105","true"
"152","132","15","true","152","89","55","true","152","29","105","true"
"153","134","15","true","153","88","55","true","153","28","105","true"
"154","138","15","true","154","88","55","true","154","24","105","true"
"155","138","15","true","155","87","55","true","155","25","105","true"
"156","138","15","true","156","88","55","true","156","24","105","true"
"157","143","15","true","157","85","55","true","157","22","105","true"
"158","142","15","true","158","88","55","true","158","20","105","true"
"159","145","15","true","159","86","55","true","159","19","105","true"
"160","145","15","true","160","86","55","true","160","19","105","true"
"161","131","15","true","161","79","55","true","161","40","105","true"
"162","134","15","true","162","76","55","true","162","40","105","true"
"163","138","15","true","163","73","55","true","163","39","105","true"
"164","142","15","true","164","73","55","true","164","35","105","true"
"165","140","15","true","165","75","55","true","165","35","105","true"
"166","144","15","true","166","72","55","true","166","34","105","true"
"167","145","15","true","167","73","55","true","167","32","105","true"
"168","131","15","true","168","76","55","true","168","43","105","true"
"169","136","15","true","169","73","55","true","169","41","105","true"
"170","138","15","true","170","72","55","true","170","40","105","true"
"171","140","15","true","171","72","55","true","171","38","105","true"
"172","141","15","true","172","73","55","true","172","36","105","true"
"173","144","15","true","173","72","55","true","173","34","105","true"
"174","144","15","true","174","74","55","true","174","32","105","true"
"175","149","15","true","175","73","55","true","175","28","105","true"
"176","150","15","true","176","73","55","true","176","27","105","true"
"177","151","15","true","177","73","55","true","177","26","105","true"
"178","151","15","true","178","75","55","true","178","24","105","true"
"179","151","15","true","179","75","55","true","179","24","105","true"
"180","153","15","true","180","73","55","true","180","24","105","true"
"181","129","15","true","181","83","55","true","181","38","105","true"
"182","129","15","true","182","83","55","true","182","38","105","true"
"183","128","15","true","183","87","55","true","183","35","105","true"
"184","132","15","true","184","86","55","true","184","32","105","true"
"185","134","15","true","185","84","55","true","185","32","105","true"
"186","132","15","true","186","86","55","true","186","32","105","true"
"187","134","15","true","187","86","55","true","187","30","105","true"
"188","136","15","true","188","84","55","true","188","30","105","true"
"189","136","15","true","189","85","55","true","189","29","105","true"
"190","127","15","true","190","90","55","true","190","33","105","true"
"191","129","15","true","191","88","55","true","191","33","105","true"
"192","127","15","true","192","90","55","true","192","33","105","true"
"193","131","15","true","193","88","55","true","193","31","105","true"
"194","126","15","true","194","91","55","true","194","33","105","true"
"195","126","15","true","195","94","55","true","195","30","105","true"
"196","125","15","true","196","94","55","true","196","31","105","true"
"197","125","15","true","197","96","55","true","197","29","105","true"
"198","119","15","true","198","103","55","true","198","28","105","true"
"199","120","15","true","199","103","55","true","199","27","105","true"
"200","120","15","true","200","103","55","true","200","27","105","true"
"201","120","15","true","201","104","55","true","201","26","105","true"
"202","123","15","true","202","102","55","true","202","25","105","true"
"203","121","15","true","203","105","55","true","203","24","105","true"
"204","122","15","true","204","104","55","true","204","24","105","true"
"205","122","15","true","205","104","55","true","205","24","105","true"
"206","124","15","true","206","104","55","true","206","22","105","true"
"207","126","15","true","207","105","55","true","207","19","105","true"
"208","129","15","true","208","104","55","true","208","17","105","true"
"209","128","15","true","209","106","55","true","209","16","105","true"
"210","122","15","true","210","113","55","true","210","15","105","true"
"211","122","15","true","211","113","55","true","211","15","105","true"
"212","122","15","true","212","114","55","true","212","14","105","true"
"213","110","15","true","213","117","55","true","213","23","105","true"
"214","109","15","true","214","117","55","true","214","24","105","true"
"215","111","15","true","215","117","55","true","215","22","105","true"
"216","110","15","true","216","118","55","true","216","22","105","true"
"217","114","15","true","217","116","55","true","217","20","105","true"
"218","110","15","true","218","116","55","true","218","24","105","true"
"219","110","15","true","219","115","55","true","219","25","105","true"
"220","113","15","true","220","112","55","true","220","25","105","true"
"221","117","15","true","221","112","55","true","221","21","105","true"
"222","117","15","true","222","111","55","true","222","22","105","true"
"223","119","15","true","223","107","55","true","223","24","105","true"
"224","119","15","true","224","109","55","true","224","22","105","true"
"225","118","15","true","225","110","55","true","225","22","105","true"
"226","121","15","true","226","108","55","true","226","21","105","true"
"227","123","15","true","227","106","55","true","227","21","105","true"
"228","120","15","true","228","111","55","true","228","19","105","true"
"229","123","15","true","229","109","55","true","229","18","105","true"
"230","126","15","true","230","106","55","true","230","18","105","true"
"231","127","15","true","231","106","55","true","231","17","105","true"
"232","127","15","true","232","105","55","true","232","18","105","true"
"233","113","15","true","233","104","55","true","233","33","105","true"
"234","115","15","true","234","105","55","true","234","30","105","true"
"235","118","15","true","235","103","55","true","235","29","105","true"
"236","121","15","true","236","102","55","true","236","27","105","true"
"237","121","15","true","237","102","55","true","237","27","105","true"
"238","121","15","true","238","103","55","true","238","26","105","true"
"239","126","15","true","239","99","55","true","239","25","105","true"
"240","126","15","true","240","99","55","true","240","25","105","true"
"241","130","15","true","241","98","55","true","241","22","105","true"
"242","133","15","true","242","97","55","true","242","20","105","true"
"243","135","15","true","243","96","55","true","243","19","105","true"
"244","133","15","true","244","92","55","true","244","25","105","true"
"245","137","15","true","245","90","55","true","245","23","105","true"
"246","132","15","true","246","83","55","true","246","35","105","true"
"247","131","15","true","247","85","55","true","247","34","105","true"
"248","131","15","true","248","86","55","true","248","33","105","true"
"249","132","15","true","249","85","55","true","249","33","105","true"
"250","134","15","true","250","84","55","true","250","32","105","true"
"251","126","15","true","251","79","55","true","251","45","105","true"
"252","126","15","true","252","81","55","true","252","43","105","true"
"253","128","15","true","253","78","55","true","253","44","105","true"
"254","131","15","true","254","77","55","true","254","42","105","true"
"255","129","15","true","255","80","55","true","255","41","105","true"
"256","132","15","true","256","80","55","true","256","38","105","true"
"257","134","15","true","257","79","55","true","257","37","105","true"
"258","135","15","true","258","77","55","true","258","38","105","true"
"259","136","15","true","259","78","55","true","259","36","105","true"
"260","134","15","true","260","80","55","true","260","36","105","true"
"261","136","15","true","261","79","55","true","261","35","105","true"
"262","137","15","true","262","78","55","true","262","35","105","true"
"263","139","15","true","263","78","55","true","263","33","105","true"
"264","144","15","true","264","76","55","true","264","30","105","true"
"265","144","15","true","265","76","55","true","265","30","105","true"
"266","149","15","true","266","74","55","true","266","27","105","true"
"267","146","15","true","267","77","55","true","267","27","105","true"
"268","147","15","true","268","79","55","true","268","24","105","true"
"269","153","15","true","269","75","55","true","269","22","105","true"
"270","153","15","true","270","77","55","true","270","20","105","true"
"271","155","15","true","271","75","55","true","271","20","105","true"
"272","159","15","true","272","71","55","true","272","20","105","true"
"273","162","15","true","273","70","55","true","273","18","105","true"
"274","160","15","true","274","73","55","true","274","17","105","true"
"275","165","15","true","275","71","55","true","275","14","105","true"
"276","167","15","true","276","69","55","true","276","14","105","true"
"277","168","15","true","277","68","55","true","277","14","105","true"
"278","171","15","true","278","66","55","true","278","13","105","true"
"279","172","15","true","279","64","55","true","279","14","105","true"
"280","172","15","true","280","64","55","true","280","14","105","true"
"281","148","15","true","281","81","55","true","281","21","105","true"
"282","144","15","true","282","86","55","true","282","20","105","true"
"283","144","15","true","283","87","55","true","283","19","105","true"
"284","148","15","true","284","84","55","true","284","18","105","true"
"285","147","15","true","285","85","55","true","285","18","105","true"
"286","143","15","true","286","87","55","true","286","20","105","true"
"287","146","15","true","287","87","55","true","287","17","105","true"
"288","146","15","true","288","86","55","true","288","18","105","true"
"289","147","15","true","289","85","55","true","289","18","105","true"
"290","135","15","true","290","87","55","true","290","28","105","true"
"291","134","15","true","291","89","55","true","291","27","105","true"
"292","133","15","true","292","90","55","true","292","27","105","true"
"293","135","15","true","293","92","55","true","293","23","105","true"
"294","135","15","true","294","93","55","true","294","22","105","true"
"295","135","15","true","295","96","55","true","295","19","105","true"
"296","137","15","true","296","94","55","true","296","19","105","true"
"297","139","15","true","297","92","55","true","297","19","105","true"
"298","142","15","true","298","93","55","true","298","15","105","true"
"299","142","15","true","299","93","55","true","299","15","105","true"
"300","141","15","true","300","94","55","true","300","15","105","true"
"301","139","15","true","301","97","55","true","301","14","105","true"
"302","138","15","true","302","96","55","true","302","16","105","true"
"303","136","15","true","303","98","55","true","303","16","105","true"
"304","124","15","true","304","97","55","true","304","29","105","true"
"305","121","15","true","305","101","55","true","305","28","105","true"
"306","123","15","true","306","100","55","true","306","27","105","true"
"307","117","15","true","307","98","55","true","307","35","105","true"
"308","119","15","true","308","95","55","true","308","36","105","true"
"309","123","15","true","309","93","55","true","309","34","105","true"
"310","123","15","true","310","94","55","true","310","33","105","true"
"311","121","15","true","311","96","55","true","311","33","105","true"
"312","120","15","true","312","95","55","true","312","35","105","true"
"313","119","15","true","313","97","55","true","313","34","105","true"
"314","118","15","true","314","97","55","true","314","35","105","true"
"315","118","15","true","315","95","55","true","315","37","105","true"
"316","116","15","true","316","95","55","true","316","39","105","true"
"317","118","15","true","317","94","55","true","317","38","105","true"
"318","119","15","true","318","95","55","true","318","36","105","true"
"319","117","15","true","319","95","55","true","319","38","105","true"
"320","117","15","true","320","94","55","true","320","39","105","true"
"321","123","15","true","321","91","55","true","321","36","105","true"
"322","122","15","true","322","92","55","true","322","36","105","true"
"323","123","15","true","323","94","55","true","323","33","105","true"
"324","122","15","true","324","97","55","true","324","31","105","true"
"325","122","15","true","325","97","55","true","325","31","105","true"
"326","125","15","true","326","94","55","true","326","31","105","true"
"327","126","15","true","327","95","55","true","327","29","105","true"
"328","126","15","true","328","97","55","true","328","27","105","true"
"329","129","15","true","329","95","55","true","329","26","105","true"
"330","132","15","true","330","94","55","true","330","24","105","true"
"331","133","15","true","331","93","55","true","331","24","105","true"
"332","135","15","true","332","91","55","true","332","24","105","true"
"333","137","15","true","333","90","55","true","333","23","105","true"
"334","141","15","true","334","88","55","true","334","21","105","true"
"335","143","15","true","335","88","55","true","335","19","105","true"
"336","144","15","true","336","90","55","true","336","16","105","true"
"337","144","15","true","337","90","55","true","337","16","105","true"
"338","144","15","true","338","89","55","true","338","17","105","true"
"339","147","15","true","339","88","55","true","339","15","105","true"
"340","149","15","true","340","87","55","true","340","14","105","true"
"341","122","15","true","341","91","55","true","341","37","105","true"
"342","124","15","true","342","92","55","true","342","34","105","true"
"343","125","15","true","343","92","55","true","343","33","105","true"
"344","128","15","true","344","87","55","true","344","35","105","true"
"345","131","15","true","345","82","55","true","345","37","105","true"
"346","130","15","true","346","79","55","true","346","41","105","true"
"347","131","15","true","347","78","55","true","347","41","105","true"
"348","133","15","true","348","78","55","true","348","39","105","true"
"349","134","15","true","349","78","55","true","349","38","105","true"
"350","136","15","true","350","79","55","true","350","35","105","true"
"351","130","15","true","351","84","55","true","351","36","105","true"
"352","132","15","true","352","83","55","true","352","35","105","true"
"353","134","15","true","353","82","55","true","353","34","105","true"
"354","135","15","true","354","82","55","true","354","33","105","true"
"355","133","15","true","355","84","55","true","355","33","105","true"
"356","123","15","true","356","89","55","true","356","38","105","true"
"357","124","15","true","357","86","55","true","357","40","105","true"
"358","126","15","true","358","86","55","true","358","38","105","true"
"359","126","15","true","359","86","55","true","359","38","105","true"
"360","126","15","true","360","86","55","true","360","38","105","true"
"361","128","15","true","361","84","55","true","361","38","105","true"
"362","127","15","true","362","86","55","true","362","37","105","true"
"363","127","15","true","363","89","55","true","363","34","105","true"
"364","128","15","true","364","90","55","true","364","32","105","true"
"365","128","15","true","365","88","55","true","365","34","105","true"
"366","132","15","true","366","85","55","true","366","33","105","true"
"367","134","15","true","367","85","55","true","367","31","105","true"
"368","135","15","true","368","86","55","true","368","29","105","true"
"369","140","15","true","369","82","55","true","369","28","105","true"
"370","142","15","true","370","82","55","true","370","26","105","true"
"371","145","15","true","371","79","55","true","371","26","105","true"
"372","147","15","true","372","80","55","true","372","23","105","true"
"373","150","15","true","373","79","55","true","373","21","105","true"
"374","151","15","true","374","79","55","true","374","20","105","true"
"375","156","15","true","375","76","55","true","375","18","105","true"
"376","156","15","true","376","77","55","true","376","17","105","true"
"377","158","15","true","377","76","55","true","377","16","105","true"
"378","162","15","true","378","75","55","true","378","13","105","true"
"379","162","15","true","379","75","55","true","379","13","105","true"
"380","161","15","true","380","78","55","true","380","11","105","true"
"381","163","15","true","381","76","55","true","381","11","105","true"
"382","163","15","true","382","77","55","true","382","10","105","true"
"383","165","15","true","383","76","55","true","383","9","105","true"
"384","166","15","true","384","76","55","true","384","8","105","true"
"385","166","15","true","385","76","55","true","385","8","105","true"
"386","169","15","true","386","73","55","true","386","8","105","true"
"387","173","15","true","387","70","55","true","387","7","105","true"
"388","174","15","true","388","69","55","true","388","7","105","true"
"389","174","15","true","389","70","55","true","389","6","105","true"
"390","133","15","true","390","89","55","true","390","28","105","true"
"391","134","15","true","391","89","55","true","391","27","105","true"
"392","131","15","true","392","91","55","true","392","28","105","true"
"393","134","15","true","393","92","55","true","393","24","105","true"
"394","134","15","true","394","93","55","true","394","23","105","true"
"395","136","15","true","395","92","55","true","395","22","105","true"
"396","137","15","true","396","92","55","true","396","21","105","true"
"397","135","15","true","397","93","55","true","397","22","105","true"
"398","137","15","true","398","94","55","true","398","19","105","true"
"399","137","15","true","399","94","55","true","399","19","105","true"
"400","138","15","true","400","93","55","true","400","19","105","true"
"401","138","15","true","401","94","55","true","401","18","105","true"
"402","139","15","true","402","94","55","true","402","17","105","true"
"403","138","15","true","403","95","55","true","403","17","105","true"
"404","137","15","true","404","97","55","true","404","16","105","true"
"405","135","15","true","405","100","55","true","405","15","105","true"
"406","137","15","true","406","98","55","true","406","15","105","true"
"407","130","15","true","407","102","55","true","407","18","105","true"
"408","132","15","true","408","101","55","true","408","17","105","true"
"409","127","15","true","409","92","55","true","409","31","105","true"
"410","120","15","true","410","95","55","true","410","35","105","true"
"411","119","15","true","411","95","55","true","411","36","105","true"
"412","118","15","true","412","95","55","true","412","37","105","true"
"413","118","15","true","413","98","55","true","413","34","105","true"
"414","119","15","true","414","99","55","true","414","32","105","true"
"415","120","15","true","415","98","55","true","415","32","105","true"
"416","122","15","true","416","97","55","true","416","31","105","true"
"417","118","15","true","417","101","55","true","417","31","105","true"
"418","120","15","true","418","98","55","true","418","32","105","true"
"419","120","15","true","419","99","55","true","419","31","105","true"
"420","120","15","true","420","100","55","true","420","30","105","true"
"421","124","15","true","421","99","55","true","421","27","105","true"
"422","125","15","true","422","97","55","true","422","28","105","true"
"423","125","15","true","423","98","55","true","423","27","105","true"
"424","125","15","true","424","98","55","true","424","27","105","true"
"425","123","15","true","425","97","55","true","425","30","105","true"
"426","123","15","true","426","98","55","true","426","29","105","true"
"427","126","15","true","427","95","55","true","427","29","105","true"
"428","126","15","true","428","96","55","true","428","28","105","true"
"429","125","15","true","429","96","55","true","429","29","105","true"
"430","129","15","true","430","93","55","true","430","28","105","true"
"431","117","15","true","431","88","55","true","431","45","105","true"
"432","117","15","true","432","89","55","true","432","44","105","true"
"433","117","15","true","433","89","55","true","433","44","105","true"
"434","120","15","true","434","86","55","true","434","44","105","true"
"435","123","15","true","435","85","55","true","435","42","105","true"
"436","126","15","true","436","84","55","true","436","40","105","true"
"437","126","15","true","437","86","55","true","437","38","105","true"
"438","126","15","true","438","87","55","true","438","37","105","true"
"439","129","15","true","439","86","55","true","439","35","105","true"
"440","128","15","true","440","88","55","true","440","34","105","true"
"441","130","15","true","441","87","55","true","441","33","105","true"
"442","123","15","true","442","88","55","true","442","39","105","true"
"443","123","15","true","443","87","55","true","443","40","105","true"
"444","125","15","true","444","87","55","true","444","38","105","true"
"445","127","15","true","445","87","55","true","445","36","105","true"
"446","122","15","true","446","92","55","true","446","36","105","true"
"447","124","15","true","447","90","55","true","447","36","105","true"
"448","126","15","true","448","91","55","true","448","33","105","true"
"449","128","15","true","449","89","55","true","449","33","105","true"
"450","127","15","true","450","87","55","true","450","36","105","true"
"451","129","15","true","451","88","55","true","451","33","105","true"
"452","132","15","true","452","84","55","true","452","34","105","true"
"453","132","15","true","453","86","55","true","453","32","105","true"
"454","136","15","true","454","84","55","true","454","30","105","true"
"455","136","15","true","455","85","55","true","455","29","105","true"
"456","127","15","true","456","90","55","true","456","33","105","true"
"457","131","15","true","457","88","55","true","457","31","105","true"
"458","132","15","true","458","87","55","true","458","31","105","true"
"459","134","15","true","459","88","55","true","459","28","105","true"
"460","132","15","true","460","89","55","true","460","29","105","true"
"461","132","15","true","461","90","55","true","461","28","105","true"
"462","132","15","true","462","91","55","true","462","27","105","true"
"463","134","15","true","463","90","55","true","463","26","105","true"
"464","137","15","true","464","88","55","true","464","25","105","true"
"465","137","15","true","465","88","55","true","465","25","105","true"
"466","140","15","true","466","87","55","true","466","23","105","true"
"467","141","15","true","467","86","55","true","467","23","105","true"
"468","143","15","true","468","84","55","true","468","23","105","true"
"469","146","15","true","469","86","55","true","469","18","105","true"
"470","147","15","true","470","86","55","true","470","17","105","true"
"471","150","15","true","471","83","55","true","471","17","105","true"
"472","153","15","true","472","82","55","true","472","15","105","true"
"473","154","15","true","473","83","55","true","473","13","105","true"
"474","152","15","true","474","84","55","true","474","14","105","true"
"475","156","15","true","475","84","55","true","475","10","105","true"
"476","156","15","true","476","84","55","true","476","10","105","true"
"477","157","15","true","477","84","55","true","477","9","105","true"
"478","160","15","true","478","82","55","true","478","8","105","true"
"479","159","15","true","479","83","55","true","479","8","105","true"
"480","159","15","true","480","83","55","true","480","8","105","true"
"481","128","15","true","481","87","55","true","481","35","105","true"
"482","129","15","true","482","86","55","true","482","35","105","true"
"483","131","15","true","483","86","55","true","483","33","105","true"
"484","134","15","true","484","83","55","true","484","33","105","true"
"485","134","15","true","485","85","55","true","485","31","105","true"
"486","135","15","true","486","84","55","true","486","31","105","true"
"487","138","15","true","487","84","55","true","487","28","105","true"
"488","138","15","true","488","81","55","true","488","31","105","true"
"489","138","15","true","489","81","55","true","489","31","105","true"
"490","140","15","true","490","82","55","true","490","28","105","true"
"491","138","15","true","491","84","55","true","491","28","105","true"
"492","136","15","true","492","82","55","true","492","32","105","true"
"493","139","15","true","493","81","55","true","493","30","105","true"
"494","139","15","true","494","82","55","true","494","29","105","true"
"495","140","15","true","495","81","55","true","495","29","105","true"
"496","141","15","true","496","83","55","true","496","26","105","true"
"497","142","15","true","497","81","55","true","497","27","105","true"
"498","148","15","true","498","80","55","true","498","22","105","true"
"499","146","15","true","499","81","55","true","499","23","105","true"
"500","145","15","true","500","82","55","true","500","23","105","true"
"501","145","15","true","501","80","55","true","501","25","105","true"
"502","136","15","true","502","85","55","true","502","29","105","true"
"503","135","15","true","503","86","55","true","503","29","105","true"
"504","135","15","true","504","86","55","true","504","29","105","true"
"505","135","15","true","505","86","55","true","505","29","105","true"
"506","120","15","true","506","94","55","true","506","36","105","true"
"507","122","15","true","507","94","55","true","507","34","105","true"
"508","127","15","true","508","94","55","true","508","29","105","true"
"509","129","15","true","509","93","55","true","509","28","105","true"
"510","125","15","true","510","92","55","true","510","33","105","true"
"511","125","15","true","511","92","55","true","511","33","105","true"
"512","126","15","true","512","92","55","true","512","32","105","true"
"513","127","15","true","513","92","55","true","513","31","105","true"
"514","127","15","true","514","95","55","true","514","28","105","true"
"515","130","15","true","515","94","55","true","515","26","105","true"
"516","132","15","true","516","93","55","true","516","25","105","true"
"517","135","15","true","517","92","55","true","517","23","105","true"
"518","122","15","true","518","92","55","true","518","36","105","true"
"519","119","15","true","519","96","55","true","519","35","105","true"
"520","119","15","true","520","98","55","true","520","33","105","true"
"521","127","15","true","521","94","55","true","521","29","105","true"
"522","131","15","true","522","90","55","true","522","29","105","true"
"523","133","15","true","523","90","55","true","523","27","105","true"
"524","132","15","true","524","92","55","true","524","26","105","true"
"525","132","15","true","525","91","55","true","525","27","105","true"
"526","132","15","true","526","90","55","true","526","28","105","true"
"527","133","15","true","527","89","55","true","527","28","105","true"
"528","133","15","true","528","90","55","true","528","27","105","true"
"529","136","15","true","529","89","55","true","529","25","105","true"
"530","136","15","true","530","89","55","true","530","25","105","true"
"531","137","15","true","531","89","55","true","531","24","105","true"
"532","138","15","true","532","86","55","true","532","26","105","true"
"533","112","15","true","533","88","55","true","533","50","105","true"
"534","115","15","true","534","88","55","true","534","47","105","true"
"535","118","15","true","535","87","55","true","535","45","105","true"
"536","120","15","true","536","88","55","true","536","42","105","true"
"537","120","15","true","537","85","55","true","537","45","105","true"
