"63","17","15","true","63","14","55","true","63","19","105","true"
"64","17","15","true","64","14","55","true","64","19","105","true"
"65","18","15","true","65","14","55","true","65","18","105","true"
"66","18","15","true","66","14","55","true","66","18","105","true"
"67","19","15","true","67","14","55","true","67","17","105","true"
"68","19","15","true","68","15","55","true","68","16","105","true"
"69","18","15","true","69","17","55","true","69","15","105","true"
"70","16","15","true","70","19","55","true","70","15","105","true"
"71","16","15","true","71","19","55","true","71","15","105","true"
"72","17","15","true","72","18","55","true","72","15","105","true"
"73","16","15","true","73","19","55","true","73","15","105","true"
"74","17","15","true","74","20","55","true","74","13","105","true"
"75","16","15","true","75","19","55","true","75","15","105","true"
"76","16","15","true","76","19","55","true","76","15","105","true"
"77","16","15","true","77","19","55","true","77","15","105","true"
"78","16","15","true","78","19","55","true","78","15","105","true"
"79","17","15","true","79","19","55","true","79","14","105","true"
"80","17","15","true","80","20","55","true","80","13","105","true"
"81","16","15","true","81","21","55","true","81","13","105","true"
"82","15","15","true","82","22","55","true","82","13","105","true"
"83","15","15","true","83","22","55","true","83","13","105","true"
"84","15","15","true","84","22","55","true","84","13","105","true"
"85","15","15","true","85","22","55","true","85","13","105","true"
"86","17","15","true","86","21","55","true","86","12","105","true"
"87","17","15","true","87","22","55","true","87","11","105","true"
"88","17","15","true","88","22","55","true","88","11","105","true"
"89","17","15","true","89","22","55","true","89","11","105","true"
"90","17","15","true","90","22","55","true","90","11","105","true"
"91","18","15","true","91","21","55","true","91","11","105","true"
"92","19","15","true","92","20","55","true","92","11","105","true"
"93","19","15","true","93","20","55","true","93","11","105","true"
"94","20","15","true","94","20","55","true","94","10","105","true"
"95","20","15","true","95","20","55","true","95","10","105","true"
"96","21","15","true","96","20","55","true","96","9","105","true"
"97","21","15","true","97","20","55","true","97","9","105","true"
"98","21","15","true","98","20","55","true","98","9","105","true"
"99","21","15","true","99","21","55","true","99","8","105","true"
"100","21","15","true","100","21","55","true","100","8","105","true"
"101","22","15","true","101","21","55","true","101","7","105","true"
"102","22","15","true","102","22","55","true","102","6","105","true"
"103","21","15","true","103","23","55","true","103","6","105","true"
"104","18","15","true","104","21","55","true","104","11","105","true"
"105","20","15","true","105","20","55","true","105","10","105","true"
"106","20","15","true","106","20","55","true","106","10","105","true"
"107","20","15","true","107","20","55","true","107","10","105","true"
"108","20","15","true","108","20","55","true","108","10","105","true"
"109","19","15","true","109","21","55","true","109","10","105","true"
"110","19","15","true","110","15","55","true","110","16","105","true"
"111","19","15","true","111","15","55","true","111","16","105","true"
"112","18","15","true","112","13","55","true","112","19","105","true"
"113","17","15","true","113","14","55","true","113","19","105","true"
"114","16","15","true","114","15","55","true","114","19","105","true"
"115","16","15","true","115","15","55","true","115","19","105","true"
"116","15","15","true","116","15","55","true","116","20","105","true"
"117","15","15","true","117","14","55","true","117","21","105","true"
"118","15","15","true","118","14","55","true","118","21","105","true"
"119","16","15","true","119","14","55","true","119","20","105","true"
"120","16","15","true","120","14","55","true","120","20","105","true"
"121","16","15","true","121","14","55","true","121","20","105","true"
"122","16","15","true","122","14","55","true","122","20","105","true"
"123","16","15","true","123","14","55","true","123","20","105","true"
"124","16","15","true","124","14","55","true","124","20","105","true"
"125","15","15","true","125","15","55","true","125","20","105","true"
"126","13","15","true","126","16","55","true","126","21","105","true"
"127","13","15","true","127","15","55","true","127","22","105","true"
"128","13","15","true","128","15","55","true","128","22","105","true"
"129","14","15","true","129","15","55","true","129","21","105","true"
"130","15","15","true","130","15","55","true","130","20","105","true"
"131","14","15","true","131","16","55","true","131","20","105","true"
"132","14","15","true","132","16","55","true","132","20","105","true"
"133","13","15","true","133","17","55","true","133","20","105","true"
"134","12","15","true","134","18","55","true","134","20","105","true"
"135","11","15","true","135","19","55","true","135","20","105","true"
"136","12","15","true","136","19","55","true","136","19","105","true"
"137","13","15","true","137","19","55","true","137","18","105","true"
"138","13","15","true","138","19","55","true","138","18","105","true"
"139","14","15","true","139","19","55","true","139","17","105","true"
"140","15","15","true","140","19","55","true","140","16","105","true"
"141","16","15","true","141","19","55","true","141","15","105","true"
"142","17","15","true","142","19","55","true","142","14","105","true"
"143","17","15","true","143","20","55","true","143","13","105","true"
"144","18","15","true","144","21","55","true","144","11","105","true"
"145","18","15","true","145","22","55","true","145","10","105","true"
"146","20","15","true","146","20","55","true","146","10","105","true"
"147","20","15","true","147","19","55","true","147","11","105","true"
"148","20","15","true","148","19","55","true","148","11","105","true"
"149","20","15","true","149","19","55","true","149","11","105","true"
"150","21","15","true","150","19","55","true","150","10","105","true"
"151","21","15","true","151","19","55","true","151","10","105","true"
"152","21","15","true","152","19","55","true","152","10","105","true"
"153","21","15","true","153","19","55","true","153","10","105","true"
"154","22","15","true","154","19","55","true","154","9","105","true"
"155","22","15","true","155","18","55","true","155","10","105","true"
"156","22","15","true","156","16","55","true","156","12","105","true"
"157","22","15","true","157","16","55","true","157","12","105","true"
"158","22","15","true","158","16","55","true","158","12","105","true"
"159","22","15","true","159","16","55","true","159","12","105","true"
"160","21","15","true","160","17","55","true","160","12","105","true"
"161","22","15","true","161","17","55","true","161","11","105","true"
"162","22","15","true","162","17","55","true","162","11","105","true"
"163","22","15","true","163","16","55","true","163","12","105","true"
"164","22","15","true","164","16","55","true","164","12","105","true"
"165","23","15","true","165","16","55","true","165","11","105","true"
"166","23","15","true","166","16","55","true","166","11","105","true"
"167","24","15","true","167","17","55","true","167","9","105","true"
"168","25","15","true","168","17","55","true","168","8","105","true"
"169","25","15","true","169","17","55","true","169","8","105","true"
"170","25","15","true","170","17","55","true","170","8","105","true"
"171","25","15","true","171","17","55","true","171","8","105","true"
"172","25","15","true","172","17","55","true","172","8","105","true"
"173","24","15","true","173","18","55","true","173","8","105","true"
"174","24","15","true","174","19","55","true","174","7","105","true"
"175","24","15","true","175","15","55","true","175","11","105","true"
"176","23","15","true","176","16","55","true","176","11","105","true"
"177","23","15","true","177","15","55","true","177","12","105","true"
"178","22","15","true","178","16","55","true","178","12","105","true"
"179","22","15","true","179","17","55","true","179","11","105","true"
"180","23","15","true","180","18","55","true","180","9","105","true"
"181","22","15","true","181","20","55","true","181","8","105","true"
"182","22","15","true","182","20","55","true","182","8","105","true"
"183","22","15","true","183","20","55","true","183","8","105","true"
"184","21","15","true","184","21","55","true","184","8","105","true"
"185","21","15","true","185","21","55","true","185","8","105","true"
"186","23","15","true","186","20","55","true","186","7","105","true"
"187","21","15","true","187","17","55","true","187","12","105","true"
"188","21","15","true","188","17","55","true","188","12","105","true"
"189","20","15","true","189","18","55","true","189","12","105","true"
"190","20","15","true","190","18","55","true","190","12","105","true"
"191","21","15","true","191","18","55","true","191","11","105","true"
"192","22","15","true","192","18","55","true","192","10","105","true"
"193","22","15","true","193","18","55","true","193","10","105","true"
"194","23","15","true","194","18","55","true","194","9","105","true"
"195","23","15","true","195","17","55","true","195","10","105","true"
"196","24","15","true","196","17","55","true","196","9","105","true"
"197","22","15","true","197","19","55","true","197","9","105","true"
"198","22","15","true","198","19","55","true","198","9","105","true"
"199","21","15","true","199","20","55","true","199","9","105","true"
"200","21","15","true","200","20","55","true","200","9","105","true"
"201","22","15","true","201","19","55","true","201","9","105","true"
"202","22","15","true","202","20","55","true","202","8","105","true"
"203","21","15","true","203","21","55","true","203","8","105","true"
"204","22","15","true","204","22","55","true","204","6","105","true"
"205","24","15","true","205","22","55","true","205","4","105","true"
"206","23","15","true","206","23","55","true","206","4","105","true"
"207","22","15","true","207","24","55","true","207","4","105","true"
"208","20","15","true","208","26","55","true","208","4","105","true"
"209","20","15","true","209","26","55","true","209","4","105","true"
"210","18","15","true","210","18","55","true","210","14","105","true"
"211","18","15","true","211","18","55","true","211","14","105","true"
"212","19","15","true","212","17","55","true","212","14","105","true"
"213","19","15","true","213","17","55","true","213","14","105","true"
"214","19","15","true","214","17","55","true","214","14","105","true"
"215","19","15","true","215","17","55","true","215","14","105","true"
"216","17","15","true","216","19","55","true","216","14","105","true"
"217","16","15","true","217","21","55","true","217","13","105","true"
"218","16","15","true","218","21","55","true","218","13","105","true"
"219","17","15","true","219","21","55","true","219","12","105","true"
"220","17","15","true","220","21","55","true","220","12","105","true"
"221","16","15","true","221","22","55","true","221","12","105","true"
"222","16","15","true","222","22","55","true","222","12","105","true"
"223","16","15","true","223","22","55","true","223","12","105","true"
"224","16","15","true","224","19","55","true","224","15","105","true"
"225","15","15","true","225","21","55","true","225","14","105","true"
"226","15","15","true","226","21","55","true","226","14","105","true"
"227","15","15","true","227","21","55","true","227","14","105","true"
"228","15","15","true","228","21","55","true","228","14","105","true"
"229","16","15","true","229","21","55","true","229","13","105","true"
"230","17","15","true","230","21","55","true","230","12","105","true"
"231","17","15","true","231","21","55","true","231","12","105","true"
"232","16","15","true","232","22","55","true","232","12","105","true"
"233","18","15","true","233","21","55","true","233","11","105","true"
"234","17","15","true","234","22","55","true","234","11","105","true"
"235","17","15","true","235","22","55","true","235","11","105","true"
"236","14","15","true","236","22","55","true","236","14","105","true"
"237","14","15","true","237","23","55","true","237","13","105","true"
"238","14","15","true","238","23","55","true","238","13","105","true"
"239","15","15","true","239","22","55","true","239","13","105","true"
"240","16","15","true","240","21","55","true","240","13","105","true"
"241","17","15","true","241","20","55","true","241","13","105","true"
"242","15","15","true","242","19","55","true","242","16","105","true"
"243","16","15","true","243","20","55","true","243","14","105","true"
"244","20","15","true","244","19","55","true","244","11","105","true"
"245","21","15","true","245","19","55","true","245","10","105","true"
"246","23","15","true","246","18","55","true","246","9","105","true"
"247","23","15","true","247","18","55","true","247","9","105","true"
"248","22","15","true","248","19","55","true","248","9","105","true"
"249","21","15","true","249","20","55","true","249","9","105","true"
"250","21","15","true","250","22","55","true","250","7","105","true"
"251","21","15","true","251","22","55","true","251","7","105","true"
"252","21","15","true","252","22","55","true","252","7","105","true"
"253","21","15","true","253","23","55","true","253","6","105","true"
"254","20","15","true","254","19","55","true","254","11","105","true"
"255","20","15","true","255","19","55","true","255","11","105","true"
"256","21","15","true","256","19","55","true","256","10","105","true"
"257","21","15","true","257","18","55","true","257","11","105","true"
"258","21","15","true","258","18","55","true","258","11","105","true"
"259","21","15","true","259","17","55","true","259","12","105","true"
"260","21","15","true","260","17","55","true","260","12","105","true"
"261","22","15","true","261","17","55","true","261","11","105","true"
"262","22","15","true","262","17","55","true","262","11","105","true"
"263","22","15","true","263","17","55","true","263","11","105","true"
"264","22","15","true","264","17","55","true","264","11","105","true"
"265","23","15","true","265","17","55","true","265","10","105","true"
"266","23","15","true","266","17","55","true","266","10","105","true"
"267","26","15","true","267","16","55","true","267","8","105","true"
"268","27","15","true","268","15","55","true","268","8","105","true"
"269","28","15","true","269","15","55","true","269","7","105","true"
"270","28","15","true","270","15","55","true","270","7","105","true"
"271","28","15","true","271","15","55","true","271","7","105","true"
"272","29","15","true","272","14","55","true","272","7","105","true"
"273","28","15","true","273","15","55","true","273","7","105","true"
"274","21","15","true","274","12","55","true","274","17","105","true"
"275","19","15","true","275","14","55","true","275","17","105","true"
"276","19","15","true","276","14","55","true","276","17","105","true"
"277","18","15","true","277","15","55","true","277","17","105","true"
"278","17","15","true","278","16","55","true","278","17","105","true"
"279","18","15","true","279","15","55","true","279","17","105","true"
"280","18","15","true","280","16","55","true","280","16","105","true"
"281","18","15","true","281","16","55","true","281","16","105","true"
"282","18","15","true","282","16","55","true","282","16","105","true"
"283","18","15","true","283","16","55","true","283","16","105","true"
"284","16","15","true","284","18","55","true","284","16","105","true"
"285","16","15","true","285","18","55","true","285","16","105","true"
"286","18","15","true","286","18","55","true","286","14","105","true"
"287","19","15","true","287","19","55","true","287","12","105","true"
"288","19","15","true","288","19","55","true","288","12","105","true"
"289","19","15","true","289","19","55","true","289","12","105","true"
"290","19","15","true","290","19","55","true","290","12","105","true"
"291","20","15","true","291","19","55","true","291","11","105","true"
"292","21","15","true","292","18","55","true","292","11","105","true"
"293","21","15","true","293","18","55","true","293","11","105","true"
"294","20","15","true","294","20","55","true","294","10","105","true"
"295","19","15","true","295","21","55","true","295","10","105","true"
"296","20","15","true","296","21","55","true","296","9","105","true"
"297","19","15","true","297","22","55","true","297","9","105","true"
"298","18","15","true","298","22","55","true","298","10","105","true"
"299","18","15","true","299","22","55","true","299","10","105","true"
"300","18","15","true","300","22","55","true","300","10","105","true"
"301","19","15","true","301","21","55","true","301","10","105","true"
"302","20","15","true","302","21","55","true","302","9","105","true"
"303","19","15","true","303","22","55","true","303","9","105","true"
"304","20","15","true","304","22","55","true","304","8","105","true"
"305","22","15","true","305","22","55","true","305","6","105","true"
"306","22","15","true","306","22","55","true","306","6","105","true"
"307","22","15","true","307","21","55","true","307","7","105","true"
"308","21","15","true","308","22","55","true","308","7","105","true"
"309","21","15","true","309","22","55","true","309","7","105","true"
"310","22","15","true","310","22","55","true","310","6","105","true"
"311","22","15","true","311","22","55","true","311","6","105","true"
"312","23","15","true","312","22","55","true","312","5","105","true"
"313","22","15","true","313","23","55","true","313","5","105","true"
"314","21","15","true","314","24","55","true","314","5","105","true"
"315","21","15","true","315","24","55","true","315","5","105","true"
"316","21","15","true","316","24","55","true","316","5","105","true"
"317","21","15","true","317","24","55","true","317","5","105","true"
"318","20","15","true","318","25","55","true","318","5","105","true"
"319","16","15","true","319","16","55","true","319","18","105","true"
"320","16","15","true","320","16","55","true","320","18","105","true"
"321","16","15","true","321","16","55","true","321","18","105","true"
"322","16","15","true","322","16","55","true","322","18","105","true"
"323","16","15","true","323","16","55","true","323","18","105","true"
"324","15","15","true","324","17","55","true","324","18","105","true"
"325","15","15","true","325","17","55","true","325","18","105","true"
"326","14","15","true","326","18","55","true","326","18","105","true"
"327","14","15","true","327","18","55","true","327","18","105","true"
"328","14","15","true","328","18","55","true","328","18","105","true"
"329","14","15","true","329","18","55","true","329","18","105","true"
"330","14","15","true","330","19","55","true","330","17","105","true"
"331","12","15","true","331","21","55","true","331","17","105","true"
"332","12","15","true","332","21","55","true","332","17","105","true"
"333","13","15","true","333","21","55","true","333","16","105","true"
"334","13","15","true","334","21","55","true","334","16","105","true"
"335","13","15","true","335","20","55","true","335","17","105","true"
"336","13","15","true","336","21","55","true","336","16","105","true"
"337","13","15","true","337","22","55","true","337","15","105","true"
"338","13","15","true","338","22","55","true","338","15","105","true"
"339","13","15","true","339","20","55","true","339","17","105","true"
"340","13","15","true","340","21","55","true","340","16","105","true"
"341","14","15","true","341","21","55","true","341","15","105","true"
"342","13","15","true","342","22","55","true","342","15","105","true"
"343","14","15","true","343","22","55","true","343","14","105","true"
"344","18","15","true","344","21","55","true","344","11","105","true"
"345","17","15","true","345","20","55","true","345","13","105","true"
"346","19","15","true","346","20","55","true","346","11","105","true"
"347","19","15","true","347","20","55","true","347","11","105","true"
"348","19","15","true","348","20","55","true","348","11","105","true"
"349","19","15","true","349","20","55","true","349","11","105","true"
"350","20","15","true","350","18","55","true","350","12","105","true"
"351","19","15","true","351","19","55","true","351","12","105","true"
"352","19","15","true","352","19","55","true","352","12","105","true"
"353","19","15","true","353","19","55","true","353","12","105","true"
"354","20","15","true","354","18","55","true","354","12","105","true"
"355","20","15","true","355","18","55","true","355","12","105","true"
"356","21","15","true","356","18","55","true","356","11","105","true"
"357","21","15","true","357","18","55","true","357","11","105","true"
"358","21","15","true","358","17","55","true","358","12","105","true"
"359","21","15","true","359","17","55","true","359","12","105","true"
"360","21","15","true","360","17","55","true","360","12","105","true"
"361","22","15","true","361","17","55","true","361","11","105","true"
"362","22","15","true","362","18","55","true","362","10","105","true"
"363","22","15","true","363","17","55","true","363","11","105","true"
"364","21","15","true","364","17","55","true","364","12","105","true"
"365","22","15","true","365","17","55","true","365","11","105","true"
"366","21","15","true","366","18","55","true","366","11","105","true"
"367","24","15","true","367","18","55","true","367","8","105","true"
"368","24","15","true","368","16","55","true","368","10","105","true"
"369","24","15","true","369","15","55","true","369","11","105","true"
"370","24","15","true","370","15","55","true","370","11","105","true"
"371","24","15","true","371","15","55","true","371","11","105","true"
"372","25","15","true","372","16","55","true","372","9","105","true"
"373","23","15","true","373","18","55","true","373","9","105","true"
"374","22","15","true","374","16","55","true","374","12","105","true"
"375","23","15","true","375","17","55","true","375","10","105","true"
"376","22","15","true","376","18","55","true","376","10","105","true"
"377","22","15","true","377","18","55","true","377","10","105","true"
"378","22","15","true","378","18","55","true","378","10","105","true"
"379","23","15","true","379","18","55","true","379","9","105","true"
"380","24","15","true","380","17","55","true","380","9","105","true"
"381","24","15","true","381","17","55","true","381","9","105","true"
"382","24","15","true","382","17","55","true","382","9","105","true"
"383","23","15","true","383","18","55","true","383","9","105","true"
"384","22","15","true","384","18","55","true","384","10","105","true"
"385","20","15","true","385","20","55","true","385","10","105","true"
"386","18","15","true","386","21","55","true","386","11","105","true"
"387","19","15","true","387","21","55","true","387","10","105","true"
"388","19","15","true","388","21","55","true","388","10","105","true"
"389","19","15","true","389","21","55","true","389","10","105","true"
"390","19","15","true","390","21","55","true","390","10","105","true"
"391","20","15","true","391","21","55","true","391","9","105","true"
"392","20","15","true","392","19","55","true","392","11","105","true"
"393","18","15","true","393","20","55","true","393","12","105","true"
"394","19","15","true","394","20","55","true","394","11","105","true"
"395","18","15","true","395","20","55","true","395","12","105","true"
"396","19","15","true","396","20","55","true","396","11","105","true"
"397","19","15","true","397","20","55","true","397","11","105","true"
"398","17","15","true","398","22","55","true","398","11","105","true"
"399","18","15","true","399","22","55","true","399","10","105","true"
"400","18","15","true","400","22","55","true","400","10","105","true"
"401","18","15","true","401","23","55","true","401","9","105","true"
"402","19","15","true","402","22","55","true","402","9","105","true"
"403","19","15","true","403","22","55","true","403","9","105","true"
"404","21","15","true","404","19","55","true","404","10","105","true"
"405","22","15","true","405","19","55","true","405","9","105","true"
"406","22","15","true","406","19","55","true","406","9","105","true"
"407","22","15","true","407","19","55","true","407","9","105","true"
"408","22","15","true","408","18","55","true","408","10","105","true"
"409","22","15","true","409","18","55","true","409","10","105","true"
"410","17","15","true","410","15","55","true","410","18","105","true"
"411","16","15","true","411","16","55","true","411","18","105","true"
"412","16","15","true","412","16","55","true","412","18","105","true"
"413","16","15","true","413","16","55","true","413","18","105","true"
"414","16","15","true","414","16","55","true","414","18","105","true"
"415","16","15","true","415","16","55","true","415","18","105","true"
"416","16","15","true","416","16","55","true","416","18","105","true"
"417","16","15","true","417","16","55","true","417","18","105","true"
"418","16","15","true","418","16","55","true","418","18","105","true"
"419","17","15","true","419","16","55","true","419","17","105","true"
"420","15","15","true","420","17","55","true","420","18","105","true"
"421","15","15","true","421","18","55","true","421","17","105","true"
"422","14","15","true","422","18","55","true","422","18","105","true"
"423","12","15","true","423","20","55","true","423","18","105","true"
"424","12","15","true","424","20","55","true","424","18","105","true"
"425","10","15","true","425","22","55","true","425","18","105","true"
"426","10","15","true","426","21","55","true","426","19","105","true"
"427","10","15","true","427","22","55","true","427","18","105","true"
"428","10","15","true","428","22","55","true","428","18","105","true"
"429","11","15","true","429","21","55","true","429","18","105","true"
"430","11","15","true","430","22","55","true","430","17","105","true"
"431","11","15","true","431","22","55","true","431","17","105","true"
"432","11","15","true","432","22","55","true","432","17","105","true"
"433","12","15","true","433","22","55","true","433","16","105","true"
"434","12","15","true","434","22","55","true","434","16","105","true"
"435","12","15","true","435","22","55","true","435","16","105","true"
"436","13","15","true","436","22","55","true","436","15","105","true"
"437","14","15","true","437","22","55","true","437","14","105","true"
"438","14","15","true","438","22","55","true","438","14","105","true"
"439","15","15","true","439","22","55","true","439","13","105","true"
"440","16","15","true","440","21","55","true","440","13","105","true"
"441","17","15","true","441","20","55","true","441","13","105","true"
"442","18","15","true","442","20","55","true","442","12","105","true"
"443","19","15","true","443","19","55","true","443","12","105","true"
"444","20","15","true","444","19","55","true","444","11","105","true"
"445","20","15","true","445","20","55","true","445","10","105","true"
"446","22","15","true","446","20","55","true","446","8","105","true"
"447","22","15","true","447","20","55","true","447","8","105","true"
"448","22","15","true","448","20","55","true","448","8","105","true"
"449","22","15","true","449","20","55","true","449","8","105","true"
"450","23","15","true","450","20","55","true","450","7","105","true"
"451","23","15","true","451","20","55","true","451","7","105","true"
"452","23","15","true","452","20","55","true","452","7","105","true"
"453","23","15","true","453","20","55","true","453","7","105","true"
"454","23","15","true","454","21","55","true","454","6","105","true"
"455","23","15","true","455","21","55","true","455","6","105","true"
"456","24","15","true","456","20","55","true","456","6","105","true"
"457","24","15","true","457","20","55","true","457","6","105","true"
"458","24","15","true","458","20","55","true","458","6","105","true"
"459","24","15","true","459","20","55","true","459","6","105","true"
"460","24","15","true","460","20","55","true","460","6","105","true"
"461","25","15","true","461","20","55","true","461","5","105","true"
"462","25","15","true","462","20","55","true","462","5","105","true"
"463","25","15","true","463","20","55","true","463","5","105","true"
"464","25","15","true","464","20","55","true","464","5","105","true"
"465","26","15","true","465","20","55","true","465","4","105","true"
"466","26","15","true","466","20","55","true","466","4","105","true"
"467","28","15","true","467","19","55","true","467","3","105","true"
"468","27","15","true","468","8","55","true","468","15","105","true"
"469","28","15","true","469","8","55","true","469","14","105","true"
"470","28","15","true","470","8","55","true","470","14","105","true"
"471","28","15","true","471","8","55","true","471","14","105","true"
"472","22","15","true","472","13","55","true","472","15","105","true"
"473","22","15","true","473","13","55","true","473","15","105","true"
"474","23","15","true","474","13","55","true","474","14","105","true"
"475","24","15","true","475","13","55","true","475","13","105","true"
"476","23","15","true","476","14","55","true","476","13","105","true"
"477","22","15","true","477","15","55","true","477","13","105","true"
"478","22","15","true","478","15","55","true","478","13","105","true"
"479","23","15","true","479","15","55","true","479","12","105","true"
"480","23","15","true","480","16","55","true","480","11","105","true"
"481","22","15","true","481","17","55","true","481","11","105","true"
"482","21","15","true","482","18","55","true","482","11","105","true"
"483","20","15","true","483","19","55","true","483","11","105","true"
"484","19","15","true","484","20","55","true","484","11","105","true"
"485","17","15","true","485","22","55","true","485","11","105","true"
"486","19","15","true","486","22","55","true","486","9","105","true"
"487","19","15","true","487","23","55","true","487","8","105","true"
"488","19","15","true","488","23","55","true","488","8","105","true"
"489","18","15","true","489","24","55","true","489","8","105","true"
"490","17","15","true","490","25","55","true","490","8","105","true"
"491","18","15","true","491","24","55","true","491","8","105","true"
"492","19","15","true","492","24","55","true","492","7","105","true"
"493","19","15","true","493","24","55","true","493","7","105","true"
"494","20","15","true","494","25","55","true","494","5","105","true"
"495","19","15","true","495","26","55","true","495","5","105","true"
"496","20","15","true","496","26","55","true","496","4","105","true"
"497","20","15","true","497","25","55","true","497","5","105","true"
"498","20","15","true","498","26","55","true","498","4","105","true"
"499","21","15","true","499","23","55","true","499","6","105","true"
"500","21","15","true","500","23","55","true","500","6","105","true"
"501","20","15","true","501","22","55","true","501","8","105","true"
"502","19","15","true","502","23","55","true","502","8","105","true"
"503","18","15","true","503","24","55","true","503","8","105","true"
"504","19","15","true","504","24","55","true","504","7","105","true"
"505","21","15","true","505","24","55","true","505","5","105","true"
"506","20","15","true","506","25","55","true","506","5","105","true"
"507","20","15","true","507","25","55","true","507","5","105","true"
"508","20","15","true","508","25","55","true","508","5","105","true"
"509","19","15","true","509","25","55","true","509","6","105","true"
"510","19","15","true","510","20","55","true","510","11","105","true"
"511","19","15","true","511","21","55","true","511","10","105","true"
"512","19","15","true","512","22","55","true","512","9","105","true"
"513","19","15","true","513","21","55","true","513","10","105","true"
"514","19","15","true","514","21","55","true","514","10","105","true"
"515","19","15","true","515","20","55","true","515","11","105","true"
"516","19","15","true","516","20","55","true","516","11","105","true"
"517","17","15","true","517","22","55","true","517","11","105","true"
"518","17","15","true","518","22","55","true","518","11","105","true"
"519","17","15","true","519","23","55","true","519","10","105","true"
"520","17","15","true","520","23","55","true","520","10","105","true"
"521","16","15","true","521","23","55","true","521","11","105","true"
"522","16","15","true","522","23","55","true","522","11","105","true"
"523","16","15","true","523","23","55","true","523","11","105","true"
"524","16","15","true","524","22","55","true","524","12","105","true"
"525","16","15","true","525","20","55","true","525","14","105","true"
"526","16","15","true","526","20","55","true","526","14","105","true"
"527","15","15","true","527","21","55","true","527","14","105","true"
"528","15","15","true","528","20","55","true","528","15","105","true"
"529","13","15","true","529","16","55","true","529","21","105","true"
"530","14","15","true","530","16","55","true","530","20","105","true"
"531","14","15","true","531","17","55","true","531","19","105","true"
"532","14","15","true","532","17","55","true","532","19","105","true"
"533","14","15","true","533","18","55","true","533","18","105","true"
"534","14","15","true","534","18","55","true","534","18","105","true"
"535","13","15","true","535","19","55","true","535","18","105","true"
"536","14","15","true","536","19","55","true","536","17","105","true"
"537","15","15","true","537","19","55","true","537","16","105","true"
